Age,Attrition,DailyRate,DistanceFromHome,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,SatisfactionIndex,WorkBalanceScore,Overworked,FeedbackComment,AbsentDaysLastYear,LateComingCount,WorkedOvertimeDays,ExitComment,SurveyText,EngagementScore,PerformanceScore,Bonus,WellnessProgramParticipation,WorkHoursPerWeek,TenureInYears,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,Education_2,Education_3,Education_4,Education_5,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,StockOptionLevel_1,StockOptionLevel_2,StockOptionLevel_3,WorkLifeBalance_2,WorkLifeBalance_3,WorkLifeBalance_4,TenureBucket_2–5 yrs,TenureBucket_5–10 yrs,TenureBucket_10+ yrs,IncomeLevel_Medium,IncomeLevel_High,IncomeLevel_Very High,WellnessCategory_Fair,WellnessCategory_Good,WellnessCategory_Poor,ManagerPerformance_2.682758620689655,ManagerPerformance_2.6911196911196913,ManagerPerformance_2.7,ManagerPerformance_2.7058823529411766,ManagerPerformance_2.7349397590361444,ManagerPerformance_2.754601226993865,ManagerPerformance_2.7739726027397262,ManagerPerformance_2.786259541984733,TenureCategory_1-3 Years,TenureCategory_3-5 Years,TenureCategory_5-10 Years,TenureCategory_10-20 Years,TenureCategory_Veteran,FeedbackTokenized,FeedbackCleaned
-0.6259297874959937,0,-1.7281066361621233,0.5099452508865513,1,1234,0.21360878163849042,0.54229266664729,-1.1137798229280902,-1.0255087669433824,-0.7124493097999327,-0.8491536934412359,-0.9768147796169473,-0.6691817842111099,Y,1.310832997814019,2.350278605572012,0.24834364175795726,80,-1.2713947800590075,-0.6441521777339805,-0.8810588113187582,-0.6809863512978154,-0.0724884122978926,-0.6589540192092341,-0.15561603085861192,0.5588145043717133,0,Neutral,0.9606657431319654,1.2340193342795558,-0.5127629243676225,Still working,Average,-0.4720666709691557,2.350278605572012,-0.8491536934412356,0,0.0,2,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,['Neutral'],['Neutral']
-0.6259297874959937,0,1.249229591396974,-0.8634438352481378,1,1235,1.1475790928450817,-1.3720537921009288,0.33178914725121,-0.13063805948323332,0.20260277247435593,-0.3809474656134784,-1.6801156221414402,0.5507804729583804,Y,-0.3384089269866803,-0.42548147169838196,1.1819037340980838,80,-0.24014421591937662,-0.6441521777339805,0.10354437389818631,0.6896570883858384,-0.691022753912436,0.7327731231083158,1.489023106701395,-0.6737763433748382,0,Happy,-0.6587690281516272,-0.15330306295472032,0.7418527525188267,Still working,Satisfied,0.35589663671927835,-0.42548147169838196,-0.38094746561347825,0,0.0,8,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,['Happy'],['Happy']
-0.1757204084774376,0,-1.1152715959895427,-0.9882973885331096,1,1237,0.21360878163849042,0.54229266664729,-2.5593487931073904,0.7642326479769159,-1.6275013920742212,0.70994190068676,-1.4129091934875322,-0.26252769848794644,Y,1.585706651947469,2.350278605572012,0.24834364175795726,80,0.6622000277028004,-0.6441521777339805,-0.06055615697130444,0.6896570883858384,1.473847441738466,0.7327731231083158,-0.703829076711947,-0.6737763433748382,1,Neutral,-0.8901168526207118,-1.5406254601889964,1.0106989689944943,Still working,Needs improvement,-1.3000299786575897,2.350278605572012,0.70994190068676,0,0.0,7,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,['Neutral'],['Neutral']
-0.5133774427413549,0,-1.7256255226391575,0.010531037746664335,1,1238,-1.6543318407746923,-0.2921660461403953,0.33178914725121,-1.0255087669433824,1.1176548547486445,-0.8412637437040055,-1.1204892958146206,-1.0758358699342734,Y,-0.6132825811201301,-0.42548147169838196,-0.6852164505821693,80,0.40438738666789265,1.675924653266987,1.0881475591151308,1.5120431521960307,0.5460459293166507,1.5678094084988456,-0.703829076711947,0.5588145043717133,0,Neutral,-1.1214646770897965,1.5808499335881248,-0.5127629243676225,Still working,Very satisfied,1.1838599444077125,-0.42548147169838196,-0.8412637437040051,0,0.0,14,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,['Neutral'],['Neutral']
0.2744889705411182,0,-1.7504366578688169,0.13538459103163603,1,1239,-0.7203615295681008,0.885893313089278,-1.1137798229280902,-0.13063805948323332,-0.7124493097999327,0.003999029460872968,-0.37676238843842946,1.7707427301278704,Y,-0.88815623525358,-0.42548147169838196,-0.6852164505821693,80,-0.6268631774717383,-0.6441521777339805,-0.3887572187102859,-0.9551150392345461,-0.3817555831051643,-0.3806085907457242,-1.252042122565283,1.7914053521182647,0,Neutral,-1.1214646770897965,0.5403581356624177,-0.5127629243676225,Still working,Average,0.07990886748980032,-0.42548147169838196,0.003999029460873088,0,0.0,5,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,['Neutral'],['Neutral']
-1.413796200778467,0,1.3484741323156106,0.13538459103163603,1,1240,0.21360878163849042,-0.4394234660441043,0.33178914725121,-0.13063805948323332,1.1176548547486445,-0.390913717913138,0.8954613667550854,-1.0758358699342734,Y,-0.3384089269866803,-0.42548147169838196,-0.6852164505821693,80,-0.8846758185066459,0.9025657095999977,-0.5528577495797766,-0.4068576633610846,-0.3817555831051643,-0.9372994476727442,0.392597014994724,0.5588145043717133,0,Neutral,-0.8901168526207118,-0.15330306295472032,-0.5127629243676225,Still working,Very satisfied,1.1838599444077125,-0.42548147169838196,-0.3909137179131379,0,0.0,4,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,['Neutral'],['Neutral']
-0.8510344770052718,0,1.6189155063188958,-0.9882973885331096,1,1241,1.1475790928450817,-0.1449086262366861,0.33178914725121,-1.0255087669433824,-0.7124493097999327,-0.6755747992221648,-0.6897474619592433,-1.0758358699342734,Y,1.585706651947469,2.350278605572012,-1.6187765429222958,80,0.01766842511553108,-0.6441521777339805,0.5958459665066586,1.2379144642592999,0.8553131001239224,0.7327731231083158,-0.703829076711947,-0.6737763433748382,1,Neutral,0.2666222697247114,-0.8469642615718583,2.444545456864722,Still working,Average,-0.4720666709691557,2.350278605572012,-0.6755747992221646,0,0.0,11,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,['Neutral'],['Neutral']
0.4995936600503965,0,-0.8795658113077807,2.1330414435911838,1,1242,-1.6543318407746923,-0.2921660461403953,0.33178914725121,0.7642326479769159,-1.6275013920742212,1.3201672237846669,1.2698602530819634,0.14412638723521695,Y,0.48621203541366936,-0.42548147169838196,0.24834364175795726,80,1.048918989255162,2.449283596933976,-1.0451593421882488,-1.2292437271712768,-0.691022753912436,-1.2156448761362542,-1.8002551684186185,-0.6737763433748382,1,Unhappy,-1.352812501558881,1.2340193342795558,1.3691605909620512,Still working,Needs improvement,-1.3000299786575897,-0.42548147169838196,1.3201672237846667,0,0.0,1,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,['Unhappy'],['Unhappy']
-0.2882727532320765,0,0.991193785008519,-0.11432251553830745,1,1243,0.21360878163849042,0.5913784732818596,-1.1137798229280902,0.7642326479769159,1.1176548547486445,0.7358956827171236,-0.07194704230924812,0.5507804729583804,Y,-1.16302988938703,-0.42548147169838196,-0.6852164505821693,80,0.5332937071853465,2.449283596933976,0.92404702824564,-0.6809863512978154,0.5460459293166507,2.1245002654258656,0.392597014994724,-1.9063671911213895,1,Neutral,1.6547092165392192,-1.5406254601889964,0.8314681580107159,Still working,Very satisfied,0.07990886748980032,-0.42548147169838196,0.7358956827171235,0,0.0,13,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,['Neutral'],['Neutral']
-1.188691511269189,0,0.7207524110052345,0.634798804171523,1,1244,-1.6543318407746923,-1.17571056556265,0.33178914725121,-1.0255087669433824,-1.6275013920742212,-0.9546298636126331,0.015666241097568343,-0.6691817842111099,Y,-0.3384089269866803,-0.42548147169838196,1.1819037340980838,80,-0.3690505364368305,0.12920676593300862,0.26764490476767705,0.6896570883858384,1.164580270931194,1.0111185515718257,-1.252042122565283,-1.9063671911213895,0,Neutral,0.2666222697247114,-1.5406254601889964,0.3833911305512698,Still working,Needs improvement,-1.5760177478870678,-0.42548147169838196,-0.9546298636126329,0,0.0,9,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,['Neutral'],['Neutral']
1.8502217971060648,0,0.3808398583589039,-0.9882973885331096,1,1245,1.1475790928450817,-0.6357666925823833,0.33178914725121,0.7642326479769159,0.20260277247435593,0.761849464747487,-0.6488988250010812,1.7707427301278704,Y,0.48621203541366936,-0.42548147169838196,-1.6187765429222958,80,2.724701155982062,-0.6441521777339805,-0.3887572187102859,-0.13272897542435386,-0.3817555831051643,-0.10226316228221422,-0.15561603085861192,-1.9063671911213895,0,Neutral,-1.5841603260279657,-1.5406254601889964,-0.5127629243676225,Still working,Satisfied,-1.3000299786575897,-0.42548147169838196,0.761849464747487,0,0.0,5,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,['Neutral'],['Neutral']
0.7246983495596748,0,0.755488000326757,-0.8634438352481378,1,1246,-1.6543318407746923,0.29686363347444117,1.7773581174305102,-1.0255087669433824,1.1176548547486445,-1.0011390410110446,0.8051717933406651,-0.6691817842111099,Y,-0.6132825811201301,-0.42548147169838196,1.1819037340980838,80,-0.24014421591937662,1.675924653266987,0.4317454356371678,0.14139971251237687,1.473847441738466,0.7327731231083158,0.392597014994724,0.5588145043717133,0,Neutral,1.4233613920701347,-0.8469642615718583,-0.5127629243676225,Still working,Very satisfied,1.1838599444077125,-0.42548147169838196,-1.0011390410110441,0,0.0,10,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,['Neutral'],['Neutral']
-0.963586821759911,0,0.4900088533694043,-0.9882973885331096,1,1249,-1.6543318407746923,1.5240087993386844,0.33178914725121,-1.0255087669433824,1.1176548547486445,-0.6379937228421986,-1.2209205997841708,-0.6691817842111099,Y,-0.06353527285323039,-0.42548147169838196,-1.6187765429222958,80,-1.1424884595415536,1.675924653266987,-0.7169582804492675,-0.6809863512978154,-0.3817555831051643,-0.6589540192092341,-1.252042122565283,0.5588145043717133,0,Neutral,1.6547092165392192,1.5808499335881248,-0.5127629243676225,Still working,Very satisfied,1.1838599444077125,-0.42548147169838196,-0.6379937228421984,0,0.0,3,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,['Neutral'],['Neutral']
1.8502217971060648,0,-0.316353041594518,-0.7385902819631661,1,1250,1.1475790928450817,0.9349791197238476,0.33178914725121,1.659103355437065,1.1176548547486445,2.272774839427128,1.2970457252644643,0.14412638723521695,Y,-0.3384089269866803,-0.42548147169838196,-1.6187765429222958,80,3.111420117534424,-0.6441521777339805,0.4317454356371678,1.2379144642592999,-0.691022753912436,1.2894639800353356,0.392597014994724,0.5588145043717133,0,Neutral,-1.5841603260279657,-0.8469642615718583,-0.5127629243676225,Still working,Very satisfied,1.1838599444077125,-0.42548147169838196,2.272774839427128,0,0.0,10,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,['Neutral'],['Neutral']
-0.7384821322506326,0,1.2889274077644288,0.2602381443166077,1,1251,0.21360878163849042,0.689550086550999,0.33178914725121,-0.13063805948323332,-1.6275013920742212,5.4054592257587314e-05,0.3976714253407938,-0.6691817842111099,Y,-0.88815623525358,-0.42548147169838196,1.1819037340980838,80,-0.755769497989192,-0.6441521777339805,-0.22465668784079518,0.14139971251237687,-0.691022753912436,-0.9372994476727442,-0.15561603085861192,-1.9063671911213895,0,Neutral,-0.6587690281516272,0.8871887349709867,2.9822378898160573,Still working,Needs improvement,-1.5760177478870678,-0.42548147169838196,5.4054592257885084e-05,0,0.0,6,False,True,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,['Neutral'],['Neutral']
-0.7384821322506326,0,0.6190267565636319,1.8833343370212403,1,1252,0.21360878163849042,1.4749229927041145,-1.1137798229280902,-0.13063805948323332,-1.6275013920742212,-0.004306180788843496,0.41302487854230985,-0.6691817842111099,Y,1.0359593436805692,-0.42548147169838196,-0.6852164505821693,80,-0.24014421591937662,-0.6441521777339805,0.4317454356371678,1.2379144642592999,-0.3817555831051643,1.0111185515718257,-1.252042122565283,0.5588145043717133,0,Neutral,-0.4274212036825425,1.5808499335881248,-0.5127629243676225,Still working,Needs improvement,-1.3000299786575897,-0.42548147169838196,-0.004306180788843228,0,0.0,10,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,['Neutral'],['Neutral']
2.4129835208792594,0,-1.2070727963392813,-0.7385902819631661,1,1254,0.21360878163849042,-0.8811957257552318,-1.1137798229280902,-0.13063805948323332,1.1176548547486445,-0.34502743128345537,0.31329786141686605,0.9574345586815438,Y,0.48621203541366936,-0.42548147169838196,1.1819037340980838,80,0.14657474563298495,-0.6441521777339805,-0.22465668784079518,-0.9551150392345461,-0.691022753912436,0.17608226618129577,1.489023106701395,0.5588145043717133,0,Happy,-0.4274212036825425,-1.1937948608804274,-0.5127629243676225,Still working,Very satisfied,1.1838599444077125,-0.42548147169838196,-0.3450274312834552,0,0.0,6,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,['Happy'],['Happy']
0.6121460048050357,0,0.26670863630247205,-0.7385902819631661,1,1255,0.21360878163849042,1.4749229927041145,-2.5593487931073904,2.5539740628972143,1.1176548547486445,2.679937771919471,0.6140283438502312,0.14412638723521695,Y,-0.3384089269866803,-0.42548147169838196,-0.6852164505821693,80,1.6934505918424312,-0.6441521777339805,0.10354437389818631,0.6896570883858384,-0.691022753912436,0.7327731231083158,0.392597014994724,0.5588145043717133,0,Neutral,-1.1214646770897965,1.2340193342795558,-0.5127629243676225,Still working,Very satisfied,1.1838599444077125,-0.42548147169838196,2.67993777191947,0,0.0,8,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,['Neutral'],['Neutral']
